1621444965.00,391.00,220.00,1079081174.00,394.00,165.00,1079081174.00,385.00,199.00,1079345415.00,394.00,219.00,1078951150.00,85.00
1621444967.00,391.00,221.00,1079081174.00,395.00,166.00,1079081174.00,387.00,201.00,1079345415.00,398.00,222.00,1078703686.00,86.00
1621444967.00,391.00,220.00,1079081174.00,395.00,166.00,1079081174.00,387.00,202.00,1079345415.00,399.00,223.00,1078703686.00,86.00
1621444967.00,391.00,220.00,1079081174.00,395.00,166.00,1079081174.00,387.00,202.00,1079345415.00,399.00,226.00,1078703686.00,86.00
1621444967.00,391.00,220.00,1079081174.00,395.00,166.00,1079081174.00,387.00,202.00,1079345415.00,400.00,226.00,1078703686.00,86.00
1621444967.00,391.00,220.00,1079081174.00,395.00,166.00,1079081174.00,387.00,202.00,1079345415.00,400.00,226.00,1078703686.00,86.00
1621444967.00,391.00,220.00,1079081174.00,395.00,166.00,1079081174.00,387.00,202.00,1079345415.00,400.00,226.00,1078703686.00,86.00
1621444967.00,391.00,220.00,1079081174.00,395.00,166.00,1079081174.00,387.00,202.00,1079211197.00,400.00,226.00,1078703686.00,86.00
1621444967.00,392.00,218.00,1078951150.00,395.00,166.00,1079081174.00,387.00,203.00,1079345415.00,401.00,226.00,1078703686.00,86.00
1621444967.00,392.00,218.00,1079081174.00,395.00,166.00,1079081174.00,387.00,203.00,1079345415.00,401.00,226.00,1078582051.00,86.00
1621444967.00,392.00,218.00,1079081174.00,395.00,166.00,1079081174.00,387.00,203.00,1079345415.00,401.00,226.00,1078582051.00,86.00
1621444967.00,392.00,218.00,1078951150.00,395.00,166.00,1079081174.00,387.00,203.00,1079345415.00,401.00,226.00,1078703686.00,86.00
1621444967.00,392.00,218.00,1079081174.00,395.00,166.00,1079081174.00,387.00,203.00,1079345415.00,401.00,227.00,1078703686.00,86.00
1621444970.00,394.00,221.00,1078951150.00,396.00,167.00,1078951150.00,389.00,203.00,1079345415.00,404.00,230.00,1078582051.00,87.00
1621444970.00,394.00,221.00,1078951150.00,396.00,167.00,1079081174.00,389.00,203.00,1079345415.00,404.00,230.00,1078582051.00,87.00
1621444970.00,394.00,221.00,1078951150.00,396.00,167.00,1078951150.00,389.00,203.00,1079211197.00,404.00,230.00,1078460417.00,87.00
1621444970.00,394.00,221.00,1078951150.00,396.00,167.00,1079081174.00,389.00,203.00,1079345415.00,404.00,230.00,1078460417.00,87.00
1621444970.00,393.00,222.00,1078951150.00,396.00,167.00,1078951150.00,390.00,203.00,1079211197.00,404.00,230.00,1078460417.00,87.00
1621444970.00,393.00,222.00,1078951150.00,396.00,167.00,1078951150.00,390.00,203.00,1079211197.00,403.00,230.00,1078582051.00,87.00
1621444970.00,393.00,222.00,1078951150.00,396.00,167.00,1079081174.00,390.00,203.00,1079211197.00,403.00,230.00,1078582051.00,87.00
1621444972.00,392.00,223.00,1078951150.00,397.00,167.00,1078951150.00,391.00,204.00,1079211197.00,405.00,229.00,1078460417.00,88.00
1621444972.00,392.00,223.00,1078951150.00,397.00,167.00,1078951150.00,391.00,205.00,1079211197.00,406.00,229.00,1078460417.00,88.00
1621444972.00,392.00,223.00,1079081174.00,397.00,167.00,1078951150.00,391.00,205.00,1079081174.00,406.00,229.00,1078460417.00,88.00
1621444972.00,392.00,223.00,1079081174.00,397.00,167.00,1078951150.00,389.00,205.00,1079211197.00,404.00,231.00,1078582051.00,88.00
1621444972.00,392.00,223.00,1078951150.00,397.00,167.00,1078951150.00,389.00,205.00,1079211197.00,404.00,231.00,1078460417.00,88.00
1621444972.00,392.00,223.00,1078951150.00,397.00,167.00,1078951150.00,389.00,205.00,1079211197.00,403.00,232.00,1078582051.00,88.00
1621444972.00,392.00,223.00,1078951150.00,397.00,167.00,1078951150.00,388.00,205.00,1079345415.00,402.00,232.00,1078582051.00,88.00
1621444972.00,392.00,221.00,1078951150.00,397.00,167.00,1078951150.00,389.00,204.00,1079211197.00,402.00,231.00,1078582051.00,88.00
1621444975.00,394.00,218.00,1078951150.00,398.00,166.00,1078951150.00,390.00,200.00,1079211197.00,401.00,224.00,1078703686.00,89.00
1621444975.00,394.00,219.00,1078951150.00,398.00,167.00,1078951150.00,390.00,201.00,1079345415.00,401.00,225.00,1078703686.00,89.00
1621444975.00,394.00,220.00,1078951150.00,398.00,167.00,1078951150.00,390.00,202.00,1079211197.00,401.00,225.00,1078703686.00,89.00
1621444975.00,394.00,220.00,1078951150.00,398.00,167.00,1078951150.00,389.00,202.00,1079211197.00,401.00,224.00,1078703686.00,89.00
1621444975.00,394.00,219.00,1078951150.00,398.00,167.00,1078951150.00,389.00,202.00,1079211197.00,398.00,221.00,1078703686.00,89.00
1621444975.00,393.00,220.00,1078951150.00,398.00,167.00,1078951150.00,389.00,202.00,1079211197.00,405.00,222.00,1078582051.00,89.00
1621444975.00,393.00,220.00,1078951150.00,398.00,167.00,1078951150.00,389.00,203.00,1079345415.00,406.00,222.00,1078582051.00,89.00
1621444975.00,393.00,220.00,1078951150.00,398.00,168.00,1078951150.00,389.00,202.00,1079211197.00,406.00,218.00,1078582051.00,89.00
1621444979.00,392.00,221.00,1078951150.00,399.00,168.00,1078951150.00,390.00,202.00,1079211197.00,405.00,220.00,1078582051.00,90.00
1621444979.00,392.00,221.00,1078951150.00,399.00,168.00,1078825321.00,390.00,202.00,1079211197.00,405.00,220.00,1078582051.00,90.00
1621444979.00,392.00,221.00,1078951150.00,399.00,168.00,1078825321.00,390.00,202.00,1079211197.00,405.00,220.00,1078582051.00,90.00
1621444979.00,392.00,221.00,1078951150.00,399.00,169.00,1078825321.00,390.00,204.00,1079211197.00,407.00,226.00,1078460417.00,90.00
1621444979.00,392.00,221.00,1079081174.00,399.00,169.00,1078825321.00,390.00,204.00,1079211197.00,407.00,226.00,1078460417.00,90.00
1621444982.00,393.00,219.00,1078951150.00,399.00,168.00,1078825321.00,392.00,203.00,1079211197.00,409.00,214.00,1078460417.00,91.00
1621444989.00,390.00,227.00,1079081174.00,387.00,168.00,1079345415.00,375.00,199.00,1079760651.00,376.00,224.00,1079622239.00,92.00
1621444989.00,390.00,227.00,1079081174.00,387.00,167.00,1079345415.00,375.00,199.00,1079760651.00,376.00,224.00,1079760651.00,92.00
1621444989.00,389.00,226.00,1079211197.00,387.00,167.00,1079345415.00,375.00,198.00,1079760651.00,375.00,215.00,1079760651.00,92.00
1621444989.00,389.00,226.00,1079211197.00,387.00,167.00,1079345415.00,376.00,198.00,1079760651.00,375.00,214.00,1079760651.00,92.00
1621444989.00,389.00,225.00,1079211197.00,387.00,167.00,1079345415.00,376.00,198.00,1079760651.00,375.00,209.00,1079760651.00,92.00
1621444991.00,390.00,227.00,1079081174.00,387.00,167.00,1079345415.00,376.00,199.00,1079760651.00,377.00,224.00,1079622239.00,93.00
1621444991.00,390.00,225.00,1079081174.00,387.00,167.00,1079345415.00,377.00,199.00,1079760651.00,377.00,224.00,1079622239.00,93.00
1621444991.00,390.00,225.00,1079081174.00,387.00,167.00,1079345415.00,376.00,200.00,1079760651.00,378.00,225.00,1079479633.00,93.00
1621444991.00,390.00,225.00,1079081174.00,387.00,168.00,1079345415.00,376.00,200.00,1079760651.00,379.00,226.00,1079479633.00,93.00
1621444991.00,390.00,225.00,1079081174.00,387.00,168.00,1079345415.00,376.00,200.00,1079760651.00,380.00,227.00,1079479633.00,93.00
1621444991.00,390.00,225.00,1079081174.00,388.00,168.00,1079211197.00,376.00,201.00,1079760651.00,380.00,227.00,1079479633.00,93.00
1621444994.00,391.00,227.00,1079081174.00,388.00,167.00,1079345415.00,377.00,200.00,1079760651.00,381.00,225.00,1079479633.00,94.00
1621444994.00,391.00,227.00,1079081174.00,388.00,168.00,1079345415.00,377.00,201.00,1079760651.00,381.00,225.00,1079479633.00,94.00
1621444994.00,392.00,227.00,1079081174.00,388.00,167.00,1079345415.00,377.00,200.00,1079760651.00,381.00,222.00,1079479633.00,94.00
1621444994.00,392.00,227.00,1079081174.00,388.00,167.00,1079345415.00,377.00,199.00,1079760651.00,380.00,221.00,1079479633.00,94.00
1621444994.00,392.00,227.00,1078951150.00,388.00,167.00,1079345415.00,378.00,199.00,1079622239.00,377.00,208.00,1079622239.00,94.00
1621444994.00,392.00,227.00,1079081174.00,388.00,167.00,1079211197.00,378.00,199.00,1079622239.00,377.00,208.00,1079760651.00,94.00
1621444994.00,392.00,227.00,1078951150.00,388.00,167.00,1079345415.00,378.00,199.00,1079622239.00,377.00,208.00,1079760651.00,94.00
1621444996.00,392.00,227.00,1079081174.00,389.00,167.00,1079211197.00,378.00,199.00,1079622239.00,382.00,222.00,1079345415.00,95.00
1621444996.00,392.00,225.00,1079081174.00,389.00,167.00,1079211197.00,378.00,200.00,1079622239.00,383.00,223.00,1079345415.00,95.00
1621444996.00,392.00,225.00,1078951150.00,389.00,168.00,1079345415.00,378.00,200.00,1079622239.00,383.00,223.00,1079345415.00,95.00
1621445001.00,392.00,224.00,1079081174.00,391.00,167.00,1079211197.00,380.00,200.00,1079479633.00,388.00,223.00,1079211197.00,97.00
1621445001.00,392.00,224.00,1079081174.00,391.00,167.00,1079211197.00,380.00,200.00,1079622239.00,388.00,223.00,1079211197.00,97.00
1621445001.00,392.00,224.00,1078951150.00,391.00,167.00,1079211197.00,380.00,200.00,1079622239.00,388.00,223.00,1079211197.00,97.00
1621445001.00,392.00,224.00,1079081174.00,391.00,167.00,1079345415.00,380.00,200.00,1079622239.00,388.00,223.00,1079211197.00,97.00
1621445001.00,392.00,224.00,1079081174.00,391.00,167.00,1079211197.00,380.00,200.00,1079479633.00,388.00,223.00,1079211197.00,97.00
1621445001.00,392.00,224.00,1078951150.00,391.00,167.00,1079211197.00,380.00,200.00,1079479633.00,388.00,223.00,1079211197.00,97.00
1621445001.00,391.00,223.00,1079081174.00,391.00,165.00,1079345415.00,380.00,200.00,1079622239.00,388.00,223.00,1079211197.00,97.00
1621445004.00,392.00,219.00,1078951150.00,392.00,166.00,1079211197.00,382.00,200.00,1079479633.00,391.00,221.00,1078951150.00,98.00
1621445004.00,392.00,219.00,1078951150.00,392.00,166.00,1079211197.00,382.00,200.00,1079479633.00,391.00,221.00,1078951150.00,98.00
1621445004.00,392.00,219.00,1078951150.00,392.00,166.00,1079211197.00,382.00,200.00,1079479633.00,391.00,221.00,1078951150.00,98.00
1621445004.00,392.00,219.00,1079081174.00,392.00,166.00,1079211197.00,382.00,200.00,1079479633.00,391.00,222.00,1079081174.00,98.00
1621445004.00,392.00,219.00,1079081174.00,392.00,166.00,1079211197.00,383.00,201.00,1079479633.00,391.00,224.00,1079081174.00,98.00
1621445004.00,392.00,219.00,1078951150.00,392.00,166.00,1079211197.00,382.00,201.00,1079479633.00,392.00,224.00,1079081174.00,98.00
1621445004.00,392.00,219.00,1079081174.00,392.00,166.00,1079211197.00,382.00,201.00,1079479633.00,392.00,224.00,1079081174.00,98.00
1621445004.00,392.00,220.00,1078951150.00,393.00,165.00,1079211197.00,383.00,201.00,1079479633.00,392.00,224.00,1079081174.00,98.00
1621445004.00,392.00,220.00,1079081174.00,393.00,165.00,1079211197.00,383.00,201.00,1079479633.00,392.00,223.00,1079081174.00,98.00
1621445007.00,393.00,219.00,1078951150.00,394.00,165.00,1079211197.00,384.00,200.00,1079345415.00,394.00,222.00,1078951150.00,99.00
1621445007.00,392.00,219.00,1078951150.00,394.00,166.00,1079211197.00,385.00,201.00,1079345415.00,395.00,223.00,1078825321.00,99.00
1621445007.00,392.00,218.00,1079081174.00,394.00,166.00,1079211197.00,385.00,201.00,1079345415.00,395.00,223.00,1078951150.00,99.00
1621445010.00,392.00,221.00,1078951150.00,395.00,167.00,1079081174.00,387.00,201.00,1079345415.00,401.00,218.00,1078703686.00,100.00
1621445010.00,392.00,221.00,1078951150.00,395.00,167.00,1079081174.00,387.00,201.00,1079345415.00,401.00,219.00,1078703686.00,100.00
1621445012.00,392.00,221.00,1078951150.00,396.00,168.00,1079081174.00,389.00,204.00,1079211197.00,403.00,228.00,1078582051.00,101.00
1621445012.00,391.00,221.00,1079081174.00,396.00,167.00,1079081174.00,389.00,204.00,1079345415.00,404.00,228.00,1078582051.00,101.00
1621445012.00,392.00,221.00,1079081174.00,396.00,167.00,1079081174.00,389.00,204.00,1079211197.00,403.00,228.00,1078582051.00,101.00
1621445012.00,392.00,221.00,1078951150.00,396.00,167.00,1079081174.00,389.00,204.00,1079211197.00,403.00,228.00,1078582051.00,101.00
1621445012.00,392.00,221.00,1078951150.00,396.00,167.00,1078951150.00,389.00,204.00,1079211197.00,404.00,228.00,1078582051.00,101.00
1621445012.00,392.00,221.00,1078951150.00,396.00,167.00,1079081174.00,389.00,204.00,1079211197.00,403.00,229.00,1078582051.00,101.00
1621445012.00,392.00,222.00,1078951150.00,396.00,167.00,1078951150.00,389.00,204.00,1079211197.00,402.00,229.00,1078582051.00,101.00
1621445012.00,392.00,222.00,1078951150.00,396.00,167.00,1079081174.00,389.00,204.00,1079211197.00,403.00,229.00,1078582051.00,101.00
1621445012.00,392.00,222.00,1078951150.00,396.00,167.00,1079081174.00,389.00,204.00,1079211197.00,402.00,229.00,1078582051.00,101.00
1621445012.00,392.00,222.00,1078951150.00,396.00,167.00,1079081174.00,389.00,204.00,1079345415.00,403.00,229.00,1078582051.00,101.00
1621445015.00,393.00,222.00,1078951150.00,398.00,168.00,1078951150.00,389.00,205.00,1079211197.00,406.00,230.00,1078460417.00,102.00
1621445015.00,393.00,222.00,1078951150.00,398.00,168.00,1078951150.00,389.00,205.00,1079211197.00,406.00,230.00,1078460417.00,102.00
1621445015.00,392.00,223.00,1079081174.00,398.00,168.00,1078951150.00,389.00,205.00,1079211197.00,406.00,230.00,1078460417.00,102.00
1621445015.00,393.00,220.00,1078951150.00,398.00,168.00,1078951150.00,390.00,204.00,1079211197.00,406.00,230.00,1078460417.00,102.00
1621445015.00,392.00,222.00,1078951150.00,398.00,168.00,1078951150.00,390.00,204.00,1079211197.00,406.00,228.00,1078460417.00,102.00
1621445015.00,392.00,222.00,1078951150.00,398.00,168.00,1078951150.00,390.00,204.00,1079211197.00,406.00,228.00,1078460417.00,102.00
1621445017.00,395.00,220.00,1078951150.00,399.00,169.00,1078951150.00,391.00,204.00,1079211197.00,409.00,226.00,1078342976.00,103.00
1621445017.00,395.00,220.00,1078825321.00,399.00,169.00,1078951150.00,391.00,204.00,1079211197.00,409.00,226.00,1078342976.00,103.00
1621445017.00,395.00,220.00,1078951150.00,399.00,169.00,1078951150.00,391.00,204.00,1079211197.00,409.00,226.00,1078460417.00,103.00
1621445017.00,395.00,218.00,1078825321.00,399.00,169.00,1078825321.00,391.00,203.00,1079211197.00,398.00,226.00,1078703686.00,103.00
1621445017.00,396.00,217.00,1078951150.00,399.00,169.00,1078951150.00,391.00,204.00,1079211197.00,402.00,225.00,1078703686.00,103.00
1621445019.00,393.00,218.00,1078951150.00,400.00,168.00,1078825321.00,388.00,202.00,1079345415.00,407.00,218.00,1078460417.00,104.00
1621445019.00,393.00,218.00,1079081174.00,400.00,168.00,1078825321.00,388.00,202.00,1079345415.00,405.00,217.00,1078582051.00,104.00
1621445019.00,393.00,219.00,1078951150.00,400.00,169.00,1078825321.00,388.00,202.00,1079345415.00,406.00,221.00,1078582051.00,104.00
1621445019.00,393.00,219.00,1078951150.00,400.00,169.00,1078825321.00,388.00,202.00,1079345415.00,406.00,221.00,1078582051.00,104.00
1621445019.00,393.00,219.00,1078951150.00,400.00,169.00,1078825321.00,388.00,202.00,1079345415.00,406.00,221.00,1078582051.00,104.00
1621445022.00,393.00,220.00,1078951150.00,401.00,169.00,1078825321.00,389.00,203.00,1079345415.00,408.00,214.00,1078460417.00,105.00
1621445022.00,393.00,220.00,1078951150.00,401.00,169.00,1078825321.00,389.00,203.00,1079211197.00,409.00,214.00,1078460417.00,105.00
1621445022.00,392.00,220.00,1078951150.00,401.00,169.00,1078825321.00,390.00,204.00,1079211197.00,411.00,219.00,1078342976.00,105.00
1621445022.00,393.00,220.00,1078951150.00,401.00,169.00,1078825321.00,390.00,204.00,1079211197.00,412.00,219.00,1078342976.00,105.00
1621445022.00,393.00,220.00,1078951150.00,402.00,169.00,1078825321.00,391.00,204.00,1079211197.00,409.00,216.00,1078460417.00,105.00
1621445022.00,393.00,219.00,1078951150.00,402.00,169.00,1078825321.00,390.00,204.00,1079211197.00,406.00,213.00,1078582051.00,105.00
1621445022.00,393.00,218.00,1078951150.00,402.00,169.00,1078825321.00,391.00,204.00,1079211197.00,411.00,212.00,1078342976.00,105.00
1621445022.00,393.00,219.00,1079081174.00,402.00,169.00,1078825321.00,390.00,204.00,1079211197.00,409.00,211.00,1078460417.00,105.00
1621445022.00,394.00,218.00,1078951150.00,402.00,169.00,1078825321.00,390.00,204.00,1079211197.00,409.00,211.00,1078460417.00,105.00
1621445028.00,390.00,225.00,1079081174.00,385.00,169.00,1079345415.00,376.00,200.00,1079760651.00,377.00,224.00,1079622239.00,107.00
1621445028.00,390.00,225.00,1079081174.00,385.00,168.00,1079345415.00,376.00,200.00,1079760651.00,376.00,207.00,1079760651.00,107.00
1621445028.00,390.00,224.00,1079081174.00,385.00,168.00,1079345415.00,377.00,200.00,1079760651.00,376.00,206.00,1079760651.00,107.00
1621445028.00,390.00,225.00,1079081174.00,385.00,168.00,1079479633.00,377.00,200.00,1079760651.00,376.00,216.00,1079760651.00,107.00
1621445030.00,391.00,227.00,1079081174.00,386.00,169.00,1079345415.00,377.00,201.00,1079760651.00,378.00,229.00,1079479633.00,108.00
1621445030.00,391.00,227.00,1079081174.00,386.00,169.00,1079345415.00,377.00,201.00,1079760651.00,378.00,229.00,1079622239.00,108.00
1621445030.00,391.00,226.00,1078951150.00,386.00,169.00,1079345415.00,376.00,201.00,1079760651.00,379.00,230.00,1079479633.00,108.00
1621445030.00,391.00,226.00,1079081174.00,386.00,169.00,1079345415.00,376.00,201.00,1079760651.00,379.00,230.00,1079479633.00,108.00
1621445030.00,391.00,226.00,1079081174.00,386.00,169.00,1079345415.00,376.00,201.00,1079760651.00,379.00,230.00,1079479633.00,108.00
1621445032.00,392.00,226.00,1079081174.00,387.00,168.00,1079345415.00,378.00,201.00,1079760651.00,380.00,224.00,1079479633.00,109.00
1621445032.00,392.00,226.00,1078951150.00,387.00,168.00,1079345415.00,378.00,201.00,1079760651.00,380.00,224.00,1079479633.00,109.00
1621445032.00,392.00,226.00,1079081174.00,387.00,168.00,1079345415.00,378.00,201.00,1079622239.00,380.00,224.00,1079479633.00,109.00
1621445032.00,392.00,227.00,1079081174.00,387.00,168.00,1079345415.00,378.00,201.00,1079622239.00,381.00,228.00,1079479633.00,109.00
1621445035.00,392.00,227.00,1078951150.00,389.00,168.00,1079211197.00,380.00,201.00,1079622239.00,384.00,225.00,1079345415.00,110.00
1621445035.00,392.00,227.00,1079081174.00,389.00,168.00,1079345415.00,380.00,201.00,1079479633.00,384.00,225.00,1079345415.00,110.00
1621445035.00,392.00,227.00,1079081174.00,389.00,168.00,1079345415.00,380.00,201.00,1079622239.00,384.00,225.00,1079345415.00,110.00
1621445035.00,392.00,227.00,1079081174.00,389.00,168.00,1079345415.00,380.00,201.00,1079622239.00,384.00,225.00,1079345415.00,110.00
1621445035.00,392.00,226.00,1078951150.00,389.00,168.00,1079345415.00,380.00,199.00,1079622239.00,384.00,221.00,1079345415.00,110.00
1621445037.00,392.00,226.00,1078951150.00,390.00,167.00,1079345415.00,380.00,199.00,1079622239.00,385.00,221.00,1079345415.00,111.00
1621445037.00,392.00,226.00,1079081174.00,390.00,166.00,1079345415.00,380.00,199.00,1079479633.00,385.00,221.00,1079211197.00,111.00
1621445037.00,392.00,226.00,1079081174.00,390.00,166.00,1079345415.00,380.00,199.00,1079622239.00,385.00,221.00,1079345415.00,111.00
1621445037.00,392.00,226.00,1078951150.00,390.00,166.00,1079345415.00,380.00,199.00,1079622239.00,385.00,221.00,1079211197.00,111.00
1621445037.00,392.00,226.00,1079081174.00,390.00,166.00,1079211197.00,380.00,199.00,1079479633.00,385.00,220.00,1079345415.00,111.00
1621445037.00,392.00,226.00,1079081174.00,390.00,166.00,1079345415.00,380.00,199.00,1079622239.00,385.00,220.00,1079345415.00,111.00
1621445037.00,392.00,226.00,1078951150.00,390.00,166.00,1079345415.00,380.00,199.00,1079622239.00,384.00,220.00,1079345415.00,111.00
